label,V2,V3,V4
6,-8.16959164973629,-0.22541170316928,13.3619281353021
3,-0.737396647304226,6.58282085741771,-6.91799857923665
2,8.67928958672068,11.2703682072092,-3.87873176406528
5,-2.57156853700641,-2.17041657127306,10.7188536344363
7,1.47119570507489,-10.5065909337211,-8.80972988193465
7,11.2546476875417,-7.1192566364319,-3.01265563191932
8,4.34393387988678,3.44651781160009,3.0788031910413
1,0.825281620895392,-1.8395462333939,-15.1668419705276
6,-16.2521078656123,-3.76638148656503,0.999849132357879
5,-5.08160098497587,4.38409949782503,4.20784998908988
6,-15.4217504680799,-4.81211687702676,-1.24460379386033
7,1.72758697838677,-11.5942885682973,-6.95749574476772
3,-10.8968711898561,7.39107388708221,-5.89772040442646
4,2.97161373438785,-6.39921956175451,11.2564536635324
0,-1.65255987002575,12.347325236695,6.78750261505596
0,0.937535833214743,12.0900741172832,10.242617374267
6,-10.773292638009,-2.92296899529601,3.20279444999703
6,-12.8486870878698,-2.66688784001351,1.28916748714433
7,6.62508078403592,-10.934319150238,-6.03508387948153
3,-9.22085808637364,1.87019820563537,-7.57653160323216
3,1.70509884712014,11.0373948872933,0.360632764904633
9,-1.23217840152615,-10.2287895565468,-0.995752155061675
7,3.54029273235203,-9.02833385087059,-5.4094150439551
7,3.19199521882998,-12.41216140016,-6.02285913954092
8,4.95719696857506,1.42809588598739,5.91771713765983
5,-4.66973795584434,1.5465011626136,3.72751569640428
6,-14.642730686188,-1.72502726694521,0.28656479515091
3,-1.63020675016715,5.60444916589644,-5.63909021713136
3,0.397490959543213,5.3853180932716,-7.0348594644618
8,3.25364976102633,3.04548253324639,3.99312398526871
3,-6.84905543865082,4.42087441685813,-6.0400416186674
4,-9.20750431028799,-12.0205889800316,3.4465711133842
7,-0.153024619370701,-11.1500022861529,-9.21858289715669
7,5.24502555433859,-13.0148349541859,-5.61995200470945
4,-8.73654505676271,-14.0082742539673,0.22352405129385
5,-4.72340057976975,-2.59396926622873,3.85738743242235
4,1.42163954526642,-10.3878721977564,8.64375561399576
6,-10.5635180397708,-2.13281920554285,3.70870422894921
7,12.2336556065453,-9.08864286138971,-0.635741634126295
1,7.67060866132507,-2.81927157142523,-13.204381316953
5,-8.63995401975215,5.75782781358723,-0.033413077032026
3,-1.64500803859327,3.32675455565304,-6.81416706219944
6,-10.6686315666619,-0.63886880790965,13.3878199550643
8,2.84385850973721,1.52239808732332,1.18836013045518
4,-5.97108258662123,-14.524972660258,0.301254714642177
3,-1.45210923620615,13.7226480801913,-3.28087175965718
5,-7.21777680959434,0.873918859062788,3.17300663899349
5,-1.1464792995115,-0.72265731091105,12.8618244225887
4,-11.3980513689764,-14.1156115593615,0.303904858619769
4,1.93289022968178,-7.06914384366925,11.492595882795
9,-0.429504874421136,-8.06618206034951,-2.42449007094041
9,4.24020267804509,-10.4647524858535,2.87675603688682
1,6.12039276592803,-2.95247574477979,-14.6771761997798
2,10.8829270850735,8.43883803455864,1.87941056987436
2,8.92544777653184,7.53854386556192,-7.92218363857771
3,-6.55137029610777,12.941050873285,-5.6106759919005
9,1.74363787548588,-8.49251644141014,0.877471670727913
6,-10.1646047972188,0.932307928801198,8.26568513848787
1,17.5540665029511,-0.800543394473526,0.873111455438431
7,7.24762367936139,-12.5895252569048,-5.58649778112162
1,1.41639267590031,1.64159333028193,-16.9262437062141
0,-6.24318742010621,14.8982291770011,2.14974145723101
5,-9.81739361893792,5.2830232639874,-2.33007168340457
0,-8.69809157167479,13.5404879458291,1.70610043672017
7,4.93684241206977,-6.21032354846733,-6.07958824135787
2,10.4513355145091,11.8945294389192,2.88945865774129
8,2.62202658217465,2.2187911213262,1.95180620432835
5,-9.94768918263923,-0.256341327780743,-3.36424994324611
7,13.0794615008013,-7.54879815029548,-2.51463777630958
9,3.80157161482405,-8.52920159891836,2.76750681413784
6,-12.8791139019442,-0.751646519642687,7.14110046498093
9,-8.17677876473624,-11.071880504936,-4.22150578817155
0,-4.65073895148984,13.0059313601717,4.50838362286038
7,2.264663943751,-7.11310122268929,-9.09632444758865
3,-7.89963903543801,10.9098245472074,-7.92208510631904
0,-0.489684382271597,15.1855236752646,10.0674231532219
1,17.5278323132412,0.547100143253728,3.66939921892562
9,-3.03458014752889,-6.75281549267582,-3.44263370026841
4,-2.56206890520486,-14.9692649927758,6.53864330640028
1,15.1979915792,1.4230386822364,3.44790082543885
3,-0.048953352033909,13.0159078232816,-3.43159674449431
2,13.2881167102629,8.19691270016515,-1.97559428407345
5,-7.69957099383621,0.665396436548871,2.11163423367053
6,-16.1087349193771,-4.27541085676267,2.33378926314486
5,2.93875462974669,1.03403591302258,13.4557733600527
6,-10.4079811074775,-2.55441560209493,3.44589192390581
9,4.13561260753879,-8.52421623355701,2.19112019231443
1,15.5802948259241,-0.841156597953196,-1.46542807805016
3,-0.590411886314633,12.1322863906918,-2.85546483626248
5,-7.16314662708595,5.20293466689416,-0.586965676646721
2,6.45180845367709,4.43879752469385,-5.86814964905649
6,-13.7400166917444,1.54882519872739,7.43081646835623
2,10.6223893189384,12.2191277557209,3.39816898403132
0,-9.27220212441085,14.6557397898357,2.34953733788779
0,-6.71608802181816,15.1665493553613,2.8875492707797
5,-10.4015360860937,4.81581590009475,-3.20899029673375
2,5.44665456529724,10.6747423537347,-6.88807379631014
0,-2.1791412711119,14.4245221165497,7.09620020772095
5,-9.41859668066355,0.064318031932985,-1.85856764507534
6,-13.3540063797253,-0.385596362319309,8.42470342941367
7,1.55121266421592,-7.74168506858454,-8.7294708324109
4,14.4407235091213,0.918911226962672,-4.45606430019854
9,-3.15739631596722,-7.86618172053161,-6.08820693109746
1,4.51125759450045,1.99171891596122,-15.1271432164454
5,0.736299301893014,1.27423569203389,10.1025818741913
7,2.06115913148976,-10.4534954196858,-7.82695455507334
8,1.7721763129664,1.1633035680949,-2.71313508039361
3,-7.33511478673308,3.29395934260393,-8.58144092622137
3,-2.50671777007379,13.700402900968,-4.26977695271452
1,0.206241122284419,0.606361629273876,-17.7427786392526
7,5.08773203811337,-14.5615398431967,-7.3699487723929
1,14.5347403055706,-0.286660994998797,-4.14802709509062
3,-0.019423948546606,12.9829986001534,-2.90910765417345
3,-8.69537053138866,7.27949766759645,-5.39017779486826
9,8.25688073948223,-8.37847904750959,5.28842521286814
7,11.0071372926002,-5.30058917543691,-1.36369153575236
3,-4.22085004831475,0.128007540184535,-8.93862903858132
8,3.56540369506381,4.3316189699994,1.67811377355949
0,-0.003019462525067,12.9200779009409,8.76350216541089
5,0.233216187205498,3.7272269229491,13.5965104848316
8,1.84668827296919,0.924166266578439,0.427184385425348
3,-4.21710738252568,0.844802991060409,-8.58614500117714
9,1.9492246854009,-12.3007672345335,0.847177243962733
7,7.82872066132452,-10.4742088487995,-2.07090467973165
7,5.5108551799309,-5.41426219305833,-7.14133131651274
7,2.15424487070087,-6.33960250678545,-0.847455683216261
5,-3.15347891685739,-0.544820794106694,6.73581258342995
1,17.9165859237232,1.40789286480245,-1.23091699838521
0,-0.721690806420303,9.52825833202708,9.52566589214419
6,-7.43255077524915,-1.78725797286646,11.3688512115373
9,5.28177936138958,-11.0271157353789,4.22709792000018
6,-12.970967739738,-3.01085968007275,7.4850011116794
8,6.20486366886098,1.06033178295756,6.04225869580026
8,-9.35186301265624,2.4257735722965,-4.69963837566609
0,-9.33789424301753,7.00008409462784,6.82313699455058
5,-3.99412884104244,-0.22005500148874,3.65535080180654
5,-4.62971777483968,0.857094746059558,5.18011789219376
6,-16.6189181496215,-2.18428133912827,-0.032461839234896
8,-0.252799815295758,1.37432487606577,-1.19050177636945
4,-5.22751299198645,-6.84216938569945,2.83291232563441
4,-6.73766254590725,-14.0871011706518,6.01312469608654
7,7.03213226636067,-9.57046244078593,-4.11184035844517
5,-1.17381759305404,0.954433367897508,12.2815076282989
5,-0.703065761906917,-1.67925385741419,9.50987706283303
3,0.026483326944693,11.0053652974873,-4.37741718480795
1,9.02530536096067,1.88598455769245,-12.5072297968043
3,-4.88122361342461,12.2157480501805,-4.45282934834167
2,9.61568818903081,8.97103825225689,-2.07957836690434
3,-8.57949253170353,4.4311443956666,-8.30315943279872
8,-8.11880450377662,-0.826324665761744,-4.05112985634557
4,-0.610646811776307,-10.2640122736789,8.21062806456552
9,-6.96797804662098,-10.8918906258488,-4.30148909393929
3,-1.68781229465024,10.4618506115092,-5.13129221779581
4,-4.47503515915195,-12.1509829989173,5.35831001678617
6,-14.721985025842,-0.468489062137199,2.45029190145582
5,-1.75522120830069,2.54192383002758,10.2629635294934
9,1.49040898759465,-8.91143402708902,2.11175886553012
1,16.0548238313797,-0.556826969723989,3.6294076869099
3,-8.03346413279014,8.51596732510759,-5.18776305211563
0,-2.64460486446729,12.0974535531283,9.56707929949735
9,6.51108073551738,-6.95615153798586,0.783535354223481
8,0.448610664760819,3.05639082671032,2.47891665004337
8,-0.642823031946165,2.35000928161474,0.436784656696256
4,-7.40609818802803,-12.520493927282,0.930813662866215
3,-4.47485768158131,4.98217377368638,-8.98102330080934
9,-6.92083548934019,-10.4832620045431,-5.95529116860583
6,-11.5156810787107,-2.42353824902329,5.00178576647284
5,-8.42298177380391,2.34586685119654,-0.602671744446676
5,-0.068277025976827,3.48674309625869,10.9897619447626
2,7.10297543025102,8.87009599465071,-6.69616979146786
1,-0.638716700982897,1.15565083141245,-15.8502494438584
4,-5.83917674175548,-14.2509942317604,0.203112333691078
2,4.50802276801898,6.87941107546517,-4.77809071926893
4,-1.70154170188152,-6.07925295453763,1.65538642714608
3,-4.22067485112494,12.8056469938328,-4.01574759605837
6,-14.8063070570802,1.83366745270718,4.0519271750601
8,-8.05335857237483,-0.094847641420709,-5.19618437808707
6,-15.634081497395,-0.758984609116009,4.19891308945589
0,0.034294160417329,14.7941233847085,9.98472734979543
1,5.31163501716464,-2.10936706246499,-14.6444468204145
0,-6.15379186652189,7.54238652298997,6.10368404099308
2,4.97930470760259,7.3706238401897,-4.66084052782697
3,-5.3383989308578,13.3418629259321,-5.52664118326984
2,9.23715591040933,14.0181269219668,-0.236923975356652
1,16.9615932459917,1.84168569032282,-1.50551600844945
2,4.60746562808811,5.13908813559276,-5.07811751541742
6,-17.1801412871703,-3.62573664719181,-2.94366550148629
0,-0.602229665776235,14.5888644993057,8.60752004588021
3,-0.865737410996482,10.1452254727175,-2.21247978226386
6,-17.3902892067043,-3.51980135835912,-2.74570289827475
6,-14.4337358444586,-4.43819852398581,0.804244778810001
7,11.5863146630708,-10.5773512093671,-2.73641421454955
8,-0.947042452421404,-0.26178433370245,0.909384056130949
8,-3.73054393525477,11.5472712546797,-5.84238748457427
7,3.35568833151703,-11.1145045895355,-4.36842685825626
1,14.9536223013079,-0.268741769561825,-3.77139312588955
3,-11.3090492200377,7.74320897319256,-4.78286279176202
5,3.08105945021909,1.09511491273555,14.6940435408739
2,11.310400851474,10.5076133364302,2.95747439527256
8,4.89270844011841,2.25798458736417,-0.621683364193346
9,6.7389679352765,-9.81228844416933,4.29748085474665
5,-2.48558337908414,-2.92486974924536,8.25965951570928
8,2.65605848866165,-1.32261817758385,-0.580646456730323
2,8.70172314116848,11.9565131720401,-3.84996311788134
6,-13.6526437443009,-0.849656859725616,8.30472449696864
2,9.55357782015339,14.1851275310937,0.025695307412325
3,-8.89299447998838,4.68174574297305,-8.61766500381975
0,-7.76683846113147,16.2140373217785,3.37357719955716
1,13.428158431737,1.9730801368995,-8.40466403205563
6,-14.3394799437138,-0.347469240048966,7.40898340372032
3,1.35695647897933,13.1392181008169,0.909218024556398
5,-3.10435337191101,2.3768179476614,9.33266898243312
3,-0.233516020155065,8.98308496113656,-2.06947857368419
8,-1.46226400979653,1.66108578274625,0.129116674793101
7,1.36969670835476,-11.5138479588077,-6.83635501481676
7,8.08061933044627,-14.4441016660402,-3.86042516615003
7,3.8274903695613,-12.1036265203182,-4.32978659505998
3,-6.5821916762393,8.88575753458524,-8.97286343440793
3,-0.295034423435032,0.885629096569638,-7.77774446179988
5,-9.61634191386513,2.97858885029428,-6.60553127274191
5,0.148291810267177,0.690371162706247,10.5293873568255
7,7.7599928201385,-10.8585900557394,-5.6023839305037
4,1.57492752683197,-6.29650474919557,8.13831501035891
3,-2.69434639357923,10.0830337753801,-2.96937995423244
3,-5.22575966483462,3.80966372211107,-7.71341892870324
4,-6.36090417805335,-15.4435789447988,2.3344877115998
6,-7.59991145342416,-0.533382498797327,13.151161919329
0,-1.18611574758875,9.78713408272215,9.05553277672876
7,2.77723860084214,-10.3619571342309,-5.51969202335371
8,0.305436578780895,10.3208757680844,1.15884310761928
8,7.50875727670853,3.6319715310506,7.41562365141614
1,1.97827967092594,1.6984805092447,-14.6883091701803
4,3.73087903672043,-8.8671334932067,11.9554845865808
6,-13.8396195987622,-1.96077881128307,4.28483454632562
6,-8.57819189005095,-3.1580597202893,8.20284124756123
7,3.17339325198389,-12.8374076724971,-7.38879538781981
1,16.9777442669691,0.326865261282345,1.19913184026027
2,11.4541711636837,11.7084255354508,-1.7929321655095
4,2.00164257492246,-6.63844311182823,2.22275032155765
0,-5.76105648118714,9.2262721370693,6.45797044905658
0,-1.09576171144541,9.80472669431464,8.85599166972949
1,14.338118014849,0.374043910256507,0.51904012637744
5,-9.48104682580908,-6.55862424464096,-6.02213515959727
9,7.30771468563953,-9.41701138513082,4.34140988771291
9,5.76752017014422,-12.1134320965462,4.7820759749231
7,11.6146836304633,-11.0171806068038,-4.81879676744632
7,4.25185096724978,-10.0164098600744,-8.0206125649243
5,-5.91751613192696,2.9487625856087,1.91061839279474
3,-2.98826598305587,4.60800501250549,-7.49223361499968
7,2.92555067419366,-7.16337440236921,-9.35632647382925
2,8.20761258770558,9.96638022371405,-4.68674251895107
2,11.63461389562,8.32041477359376,-6.01067542383195
6,-15.9115268523214,-0.019294454936179,7.54432651483065
9,7.50559625784145,-8.52207153716315,5.24932124278719
2,10.4914313528183,2.99573279336892,-4.94500957213929
8,4.57604387700331,2.41712515528759,6.76316030488335
8,4.21923460840614,-2.21185798510046,3.49533814759689
8,-0.904236631889102,1.41467804194803,-0.443227469046035
6,-7.91489203106665,-2.95936876239397,10.5396079814496
4,3.59671257849611,-10.0224636519252,12.4239315032907
7,8.56455969171687,-5.86959406552809,-5.73371709805593
8,-0.019570734432937,2.000303892201,-1.64827960329843
5,-0.817565295035931,-0.277069825814264,12.4607298565468
3,-8.35004240090594,9.14550351173557,-5.2706844250329
7,7.83665730114579,-9.76732074549866,-3.85816556580982
0,-3.60709312605637,15.3773378966592,5.92702208347306
1,15.9540908024941,1.95402247757466,-2.00589875469958
2,10.5458285176699,13.3521679752943,2.10303987723975
7,6.92698113889145,-5.25108726098202,-4.980981195794
8,-2.09196575224548,1.92480201706369,-2.59511487285749
4,-2.94061871388788,-12.740811593869,1.82781936201787
4,-2.3529046882901,-6.37400249751358,-4.38695015319907
7,0.711446497747976,-14.4499973472016,-8.1129106397086
3,-2.04826213727208,9.28829818232266,-2.32142215336062
0,-2.71030419150657,11.3230716272787,8.3334947580856
2,10.5329704453927,10.6446888677205,2.35319969644464
1,17.3897787830031,0.828282020658173,4.17398621743549
9,0.619096201814174,-2.87588831082222,-0.87084600735582
4,3.01142222699419,-12.2808031861484,10.3247978577776
5,-6.74429386652456,-0.660962398815026,2.90524056990329
2,9.74445050365094,3.87313000534802,-6.12868210974505
7,12.507335057416,-7.2550234209975,1.28286093135371
1,-1.73843940098838,-0.00869168763009,-15.5776805890737
3,0.013458302099029,9.38802877947742,-3.86585056761777
2,8.80044263058297,12.4827645090105,-0.040522667234532
1,15.5889650661885,-0.438094132074101,0.061652563229693
8,1.09726376175326,5.17067997203317,1.4330346548499
4,-5.79372194741613,-14.1354697174481,3.26197664701443
1,10.3780490085366,1.39657470733576,-13.7982148288865
0,-8.29528951178676,16.7112023318496,3.85292341270599
9,-1.16700013818991,-7.67244698058059,-3.78078585945293
5,-6.56293776390887,1.39111988766291,0.063531152510173
7,9.83888034816404,-4.76536821773589,-3.06764014046289
9,-0.601062964477064,-10.0049166391798,0.644398299508252
8,5.96539159445847,1.25365294220138,7.13714611291109
4,8.38911101487071,-5.84172852247757,5.05772303625421
8,1.25225596834498,2.13648038241968,-0.851718802328607
7,7.58081793697142,-10.6267340360661,-4.45898724065337
1,15.0701966141392,0.2900452224399,6.30620425275082
7,2.11037298647689,-11.1393964739269,-5.73386098831728
6,-8.77493462534016,-3.26005322039132,6.43041410714008
2,7.26509198147135,5.08189501502759,-6.50235660135237
5,-2.13215183913873,0.786641311128584,8.98907639157739
3,-0.604987109053972,6.92583785648442,-6.71699306874208
2,10.0860000413737,10.8684200484665,-0.232290887974548
3,-10.1665256356631,3.86859689518622,-7.51472893246309
9,0.6082666233629,-9.75617328852837,-1.4522397028799
3,-8.04141193172148,11.6482261442685,-8.30195357023326
4,-2.38979710731087,-12.707774014285,7.61745915870401
3,-9.35866174906396,5.19927011827894,-8.27173956292272
3,-8.86824607886916,8.01902045896298,-5.30418775519392
5,-0.730573235785852,-0.33971164455873,12.2858273690788
3,-7.56706814935293,4.5278055469743,-9.69170354892502
2,-7.69027323276034,-4.29053501391291,9.29794061969718
3,-6.18585046101622,9.33888216060465,-4.59507757796765
3,-7.32500594184865,10.9475667672543,-7.5883623830495
